      DATE/TIME      ,   CH1	 ,  CH2     ,  CH3    ,  CH4     ,   CH5     ,  CH6     ,  CH7     ,  
03/30/2024 14:33:38.0,   4.67900,   4.68180,   0.00329,   0.00286,   3.66250,   12.19250,  12.18960,  
03/30/2024 14:33:39.3,   4.68480,   4.68720,   0.00351,   0.00286,   3.66180,   12.19250,  12.19020,  
03/30/2024 14:33:40.6,   4.68690,   4.68970,   0.00342,   0.00275,   3.66170,   12.19300,  12.18990,  
03/30/2024 14:33:41.9,   4.68850,   4.68930,   0.00358,   0.00286,   3.66100,   12.19310,  12.18990,  
03/30/2024 14:33:43.2,   4.68530,   4.68660,   0.00343,   0.00254,   3.66100,   12.19020,  12.18720,  
03/30/2024 14:33:44.5,   4.68110,   4.68130,   0.00343,   0.00270,   3.66070,   12.18850,  12.18720,  
03/30/2024 14:33:45.7,   4.67580,   4.67820,   0.00329,   0.00267,   3.66070,   12.19310,  12.18960,  
03/30/2024 14:33:47.0,   4.67530,   4.67870,   0.00336,   0.00278,   3.66030,   12.19020,  12.18760,  
03/30/2024 14:33:48.3,   4.67530,   4.67710,   0.00329,   0.00286,   3.66030,   12.18960,  12.18760,  
03/30/2024 14:33:49.6,   4.67530,   4.67820,   0.00322,   0.00306,   3.66000,   12.19140,  12.18890,  
03/30/2024 14:33:50.9,   4.67640,   4.67920,   0.00342,   0.00301,   3.66000,   12.19080,  12.18820,  
03/30/2024 14:33:52.2,   4.67900,   4.68030,   0.00351,   0.00306,   3.66030,   12.18960,  12.18760,  
03/30/2024 14:33:53.5,   4.68060,   4.67870,   0.00372,   0.00286,   3.65960,   12.19140,  12.18820,  
03/30/2024 14:33:54.8,   4.67590,   4.68290,   0.00351,   0.00306,   3.66000,   12.19020,  12.18720,  
03/30/2024 14:33:56.1,   4.67580,   4.67980,   0.00365,   0.00309,   3.66000,   12.18960,  12.18760,  
03/30/2024 14:33:57.4,   4.67840,   4.68080,   0.00363,   0.00322,   3.66000,   12.19080,  12.18860,  
03/30/2024 14:33:58.7,   4.68000,   4.68560,   0.00370,   0.00338,   3.66070,   12.19080,  12.18790,  
03/30/2024 14:34:00.0,   4.68270,   4.68510,   0.00363,   0.00330,   3.66030,   12.19020,  12.18730,  
03/30/2024 14:34:01.3,   4.68060,   4.68510,   0.00385,   0.00341,   3.66070,   12.19080,  12.18760,  
03/30/2024 14:34:02.6,   4.68480,   4.68450,   0.00385,   0.00338,   3.66110,   12.18960,  12.18790,  
03/30/2024 14:34:03.9,   4.68430,   4.68670,   0.00399,   0.00317,   3.66180,   12.19080,  12.18830,  
03/30/2024 14:34:05.2,   4.68800,   4.68770,   0.00385,   0.00361,   3.66180,   12.19080,  12.18790,  
03/30/2024 14:34:06.5,   4.68370,   4.68730,   0.00385,   0.00322,   3.66220,   12.18910,  12.18730,  
03/30/2024 14:34:07.8,   4.68380,   4.68770,   0.00390,   0.00322,   3.66260,   12.19080,  12.18790,  
03/30/2024 14:34:09.1,   4.68690,   4.68770,   0.00349,   0.00306,   3.66180,   12.19090,  12.18790,  
03/30/2024 14:34:10.4,   4.68530,   4.69040,   0.00349,   0.00283,   3.66220,   12.18960,  12.18730,  
03/30/2024 14:34:11.7,   4.68640,   4.68610,   0.00356,   0.00283,   3.66220,   12.19080,  12.18790,  
03/30/2024 14:34:13.0,   4.67640,   4.67600,   0.00342,   0.00267,   3.66180,   12.19080,  12.18830,  
03/30/2024 14:34:14.2,   4.67530,   4.68300,   0.00322,   0.00275,   3.66190,   12.19020,  12.18760,  
03/30/2024 14:34:15.5,   4.67800,   4.67550,   0.00377,   0.00291,   3.66220,   12.18960,  12.18790,  
03/30/2024 14:34:16.8,   4.67380,   4.67440,   0.00377,   0.00267,   3.66220,   12.19090,  12.18830,  
03/30/2024 14:34:18.1,   4.67220,   4.67070,   0.00334,   0.00254,   3.66180,   12.19080,  12.18790,  
03/30/2024 14:34:19.4,   4.66850,   4.67450,   0.00327,   0.00291,   3.66220,   12.19030,  12.18790,  
03/30/2024 14:34:20.7,   4.66900,   4.67340,   0.00363,   0.00314,   3.66220,   12.19030,  12.18760,  
03/30/2024 14:34:22.0,   4.67160,   4.67600,   0.00356,   0.00330,   3.66260,   12.19080,  12.18860,  
03/30/2024 14:34:23.3,   4.67640,   4.67870,   0.00334,   0.00322,   3.66220,   12.19030,  12.18730,  
03/30/2024 14:34:24.6,   4.67320,   4.67500,   0.00327,   0.00291,   3.66250,   12.19020,  12.18730,  
03/30/2024 14:34:25.9,   4.67060,   4.67140,   0.00327,   0.00283,   3.66260,   12.19200,  12.18960,  
03/30/2024 14:34:27.2,   4.67010,   4.66870,   0.00349,   0.00267,   3.66260,   12.19320,  12.19060,  
03/30/2024 14:34:28.4,   4.66740,   4.67140,   0.00320,   0.00291,   3.66300,   12.19250,  12.18960,  
03/30/2024 14:34:29.7,   4.66640,   4.66820,   0.00363,   0.00275,   3.66260,   12.19260,  12.18960,  
03/30/2024 14:34:31.0,   4.67270,   4.67510,   0.00356,   0.00275,   3.66300,   12.19320,  12.19030,  
03/30/2024 14:34:32.4,   4.67110,   4.66820,   0.00327,   0.00267,   3.66330,   12.19250,  12.18960,  
03/30/2024 14:34:33.7,   4.67590,   4.67390,   0.00290,   0.00322,   3.66330,   12.19200,  12.18930,  
03/30/2024 14:34:35.0,   4.67060,   4.67510,   0.00342,   0.00267,   3.66330,   12.19250,  12.19030,  
03/30/2024 14:34:36.3,   4.67380,   4.67880,   0.00311,   0.00295,   3.66300,   12.19370,  12.19030,  
03/30/2024 14:34:37.6,   4.67590,   4.67190,   0.00318,   0.00280,   3.66300,   12.19200,  12.18960,  
03/30/2024 14:34:38.9,   4.66740,   4.66980,   0.00320,   0.00264,   3.66260,   12.19250,  12.18960,  
03/30/2024 14:34:40.2,   4.66590,   4.67080,   0.00320,   0.00275,   3.66260,   12.19250,  12.18990,  
03/30/2024 14:34:41.5,   4.66320,   4.66660,   0.00306,   0.00283,   3.66220,   12.19260,  12.18960,  
03/30/2024 14:34:42.8,   4.66270,   4.66660,   0.00304,   0.00259,   3.66260,   12.19200,  12.18990,  
03/30/2024 14:34:44.1,   4.66530,   4.66500,   0.00318,   0.00283,   3.66260,   12.19260,  12.18960,  
03/30/2024 14:34:45.4,   4.66170,   4.66340,   0.00304,   0.00283,   3.66260,   12.19260,  12.19030,  
03/30/2024 14:34:46.7,   4.66380,   4.66190,   0.00304,   0.00291,   3.66260,   12.19260,  12.19000,  
03/30/2024 14:34:48.0,   4.66060,   4.66600,   0.00326,   0.00283,   3.66260,   12.19260,  12.18960,  
03/30/2024 14:34:49.3,   4.66000,   4.66340,   0.00361,   0.00248,   3.66300,   12.19260,  12.18960,  
03/30/2024 14:34:50.5,   4.66210,   4.66340,   0.00284,   0.00291,   3.66260,   12.19260,  12.19030,  
03/30/2024 14:34:51.8,   4.65740,   4.65970,   0.00277,   0.00303,   3.66220,   12.19260,  12.19000,  
03/30/2024 14:34:53.1,   4.65960,   4.66340,   0.00275,   0.00291,   3.66230,   12.19260,  12.18930,  
03/30/2024 14:34:54.4,   4.65640,   4.66140,   0.00318,   0.00243,   3.66190,   12.19200,  12.18930,  
03/30/2024 14:34:55.7,   4.65160,   4.65810,   0.00275,   0.00256,   3.66190,   12.19260,  12.19000,  
03/30/2024 14:34:57.0,   4.66170,   4.66020,   0.00297,   0.00251,   3.66190,   12.19260,  12.19000,  
03/30/2024 14:34:58.3,   4.66320,   4.66300,   0.00326,   0.00275,   3.66150,   12.19260,  12.18960,  
03/30/2024 14:34:59.6,   4.66060,   4.66240,   0.00318,   0.00295,   3.66150,   12.19200,  12.18960,  
03/30/2024 14:35:00.9,   4.65590,   4.65760,   0.00333,   0.00251,   3.66150,   12.19320,  12.19000,  
03/30/2024 14:35:02.2,   4.65580,   4.65700,   0.00318,   0.00272,   3.66150,   12.19270,  12.18960,  
03/30/2024 14:35:03.5,   4.65370,   4.65390,   0.00304,   0.00283,   3.66120,   12.19200,  12.18930,  
03/30/2024 14:35:04.8,   4.65690,   4.65390,   0.00347,   0.00272,   3.66120,   12.19150,  12.18930,  
03/30/2024 14:35:06.1,   4.65160,   4.65130,   0.00318,   0.00280,   3.66110,   12.19150,  12.18930,  
03/30/2024 14:35:07.4,   4.64690,   4.65180,   0.00345,   0.00295,   3.66080,   12.19260,  12.19000,  
03/30/2024 14:35:08.7,   4.64950,   4.64810,   0.00304,   0.00272,   3.66120,   12.19260,  12.19000,  
03/30/2024 14:35:10.0,   4.64740,   4.64380,   0.00311,   0.00295,   3.66150,   12.19210,  12.18960,  
03/30/2024 14:35:11.3,   4.63790,   4.64010,   0.00333,   0.00287,   3.66190,   12.19210,  12.18960,  
03/30/2024 14:35:12.6,   4.63630,   4.63800,   0.00352,   0.00280,   3.66190,   12.19200,  12.18960,  
03/30/2024 14:35:13.8,   4.63530,   4.63690,   0.00340,   0.00287,   3.66230,   12.19210,  12.18960,  
03/30/2024 14:35:15.1,   4.63310,   4.63690,   0.00318,   0.00303,   3.66220,   12.19260,  12.19070,  
03/30/2024 14:35:16.4,   4.62690,   4.62890,   0.00311,   0.00272,   3.66300,   12.19500,  12.19260,  
03/30/2024 14:35:17.8,   4.62790,   4.63260,   0.00324,   0.00251,   3.66300,   12.19490,  12.19160,  
03/30/2024 14:35:19.1,   4.62690,   4.62730,   0.00297,   0.00243,   3.66330,   12.19380,  12.19100,  
03/30/2024 14:35:20.4,   4.62420,   4.62520,   0.00297,   0.00240,   3.66370,   12.19440,  12.19170,  
03/30/2024 14:35:21.6,   4.62100,   4.62250,   0.00317,   0.00267,   3.66370,   12.19490,  12.19200,  
03/30/2024 14:35:22.9,   4.62050,   4.62200,   0.00318,   0.00240,   3.66410,   12.19330,  12.19100,  
03/30/2024 14:35:24.2,   4.61520,   4.61880,   0.00297,   0.00217,   3.66420,   12.19380,  12.19160,  
03/30/2024 14:35:25.5,   4.61150,   4.61620,   0.00274,   0.00232,   3.66450,   12.19490,  12.19230,  
03/30/2024 14:35:26.8,   4.60880,   4.61350,   0.00261,   0.00217,   3.66480,   12.19670,  12.19430,  
03/30/2024 14:35:28.1,   4.60570,   4.60660,   0.00281,   0.00201,   3.66480,   12.19670,  12.19370,  
03/30/2024 14:35:29.4,   4.60250,   4.60550,   0.00268,   0.00201,   3.66450,   12.19560,  12.19300,  
03/30/2024 14:35:30.7,   4.59570,   4.60020,   0.00247,   0.00209,   3.66490,   12.19620,  12.19370,  
03/30/2024 14:35:32.0,   4.59620,   4.60670,   0.00254,   0.00209,   3.66520,   12.19610,  12.19400,  
03/30/2024 14:35:33.3,   4.59940,   4.59980,   0.00266,   0.00193,   3.66520,   12.19670,  12.19370,  
03/30/2024 14:35:34.6,   4.59300,   4.59920,   0.00209,   0.00185,   3.66520,   12.19550,  12.19330,  
03/30/2024 14:35:35.9,   4.59570,   4.59600,   0.00231,   0.00201,   3.66520,   12.19620,  12.19360,  
03/30/2024 14:35:37.2,   4.58820,   4.59450,   0.00238,   0.00185,   3.66530,   12.19840,  12.19560,  
03/30/2024 14:35:38.5,   4.58830,   4.59010,   0.00188,   0.00174,   3.66520,   12.19850,  12.19560,  
03/30/2024 14:35:39.8,   4.58620,   4.59390,   0.00216,   0.00185,   3.66520,   12.19730,  12.19470,  
03/30/2024 14:35:41.0,   4.58880,   4.59070,   0.00202,   0.00170,   3.66560,   12.19780,  12.19570,  
03/30/2024 14:35:42.3,   4.58770,   4.58270,   0.00231,   0.00162,   3.66530,   12.19900,  12.19600,  
03/30/2024 14:35:43.6,   4.58510,   4.58540,   0.00209,   0.00154,   3.66530,   12.19790,  12.19530,  
03/30/2024 14:35:44.9,   4.57610,   4.57800,   0.00209,   0.00159,   3.66520,   12.19790,  12.19500,  
03/30/2024 14:35:46.2,   4.57770,   4.57360,   0.00202,   0.00177,   3.66480,   12.19790,  12.19570,  
03/30/2024 14:35:47.5,   4.57140,   4.56720,   0.00209,   0.00159,   3.66530,   12.19850,  12.19600,  
03/30/2024 14:35:48.8,   4.56290,   4.57530,   0.00188,   0.00151,   3.66530,   12.19850,  12.19530,  
03/30/2024 14:35:50.1,   4.56720,   4.57260,   0.00202,   0.00151,   3.66560,   12.19790,  12.19500,  
03/30/2024 14:35:51.4,   4.56240,   4.56520,   0.00181,   0.00127,   3.66600,   12.19800,  12.19570,  
03/30/2024 14:35:52.7,   4.56130,   4.56090,   0.00188,   0.00151,   3.66600,   12.19850,  12.19570,  
03/30/2024 14:35:54.0,   4.56450,   4.56940,   0.00195,   0.00135,   3.66590,   12.19850,  12.19570,  
03/30/2024 14:35:55.3,   4.56610,   4.57050,   0.00188,   0.00159,   3.66600,   12.19790,  12.19570,  
03/30/2024 14:35:56.6,   4.56870,   4.57040,   0.00202,   0.00151,   3.66640,   12.19790,  12.19570,  
03/30/2024 14:35:57.9,   4.56920,   4.56830,   0.00193,   0.00135,   3.66590,   12.19850,  12.19530,  
03/30/2024 14:35:59.2,   4.56550,   4.56520,   0.00164,   0.00130,   3.66640,   12.19850,  12.19530,  
03/30/2024 14:36:00.5,   4.56610,   4.56620,   0.00166,   0.00146,   3.66600,   12.19850,  12.19570,  
03/30/2024 14:36:01.8,   4.56340,   4.56470,   0.00166,   0.00119,   3.66560,   12.19850,  12.19570,  
03/30/2024 14:36:03.1,   4.56760,   4.56840,   0.00195,   0.00130,   3.66560,   12.19850,  12.19570,  
03/30/2024 14:36:04.4,   4.56550,   4.56900,   0.00164,   0.00127,   3.66530,   12.19850,  12.19570,  
03/30/2024 14:36:05.7,   4.56500,   4.56310,   0.00157,   0.00114,   3.66530,   12.19790,  12.19530,  
03/30/2024 14:36:07.0,   4.56820,   4.56520,   0.00172,   0.00127,   3.66490,   12.19730,  12.19540,  
03/30/2024 14:36:08.2,   4.56030,   4.56200,   0.00143,   0.00096,   3.66450,   12.19790,  12.19530,  
03/30/2024 14:36:09.6,   4.55610,   4.55450,   0.00157,   0.00096,   3.66380,   12.19790,  12.19570,  
03/30/2024 14:36:10.8,   4.55710,   4.55930,   0.00159,   0.00099,   3.66380,   12.19850,  12.19570,  
03/30/2024 14:36:12.2,   4.55290,   4.55250,   0.00138,   0.00096,   3.66380,   12.19910,  12.19600,  
03/30/2024 14:36:13.4,   4.55290,   4.55290,   0.00145,   0.00111,   3.66340,   12.19790,  12.19500,  
03/30/2024 14:36:14.8,   4.55080,   4.55400,   0.00157,   0.00083,   3.66340,   12.19850,  12.19600,  
03/30/2024 14:36:16.1,   4.54910,   4.55360,   0.00159,   0.00122,   3.66310,   12.19850,  12.19570,  
03/30/2024 14:36:17.3,   4.55130,   4.55730,   0.00164,   0.00151,   3.66310,   12.19730,  12.19470,  
03/30/2024 14:36:18.6,   4.54920,   4.54820,   0.00193,   0.00111,   3.66310,   12.19850,  12.19600,  
03/30/2024 14:36:19.9,   4.54860,   4.54880,   0.00193,   0.00143,   3.66270,   12.19850,  12.19600,  
03/30/2024 14:36:21.2,   4.55180,   4.55190,   0.00188,   0.00151,   3.66310,   12.19800,  12.19540,  
03/30/2024 14:36:22.5,   4.54600,   4.54830,   0.00181,   0.00135,   3.66310,   12.19790,  12.19540,  
03/30/2024 14:36:23.8,   4.55450,   4.55130,   0.00222,   0.00159,   3.66310,   12.19850,  12.19600,  
03/30/2024 14:36:25.1,   4.55180,   4.55250,   0.00186,   0.00166,   3.66270,   12.19850,  12.19600,  
03/30/2024 14:36:26.4,   4.55180,   4.55570,   0.00200,   0.00135,   3.66350,   12.19800,  12.19530,  
03/30/2024 14:36:27.7,   4.55770,   4.55890,   0.00200,   0.00127,   3.66310,   12.19790,  12.19540,  
03/30/2024 14:36:29.0,   4.55610,   4.55890,   0.00186,   0.00135,   3.66270,   12.19850,  12.19600,  
03/30/2024 14:36:30.3,   4.55300,   4.56000,   0.00193,   0.00159,   3.66240,   12.19800,  12.19570,  
03/30/2024 14:36:31.6,   4.55770,   4.56000,   0.00200,   0.00127,   3.66270,   12.19800,  12.19500,  
03/30/2024 14:36:32.9,   4.55450,   4.55840,   0.00170,   0.00127,   3.66270,   12.19790,  12.19570,  
03/30/2024 14:36:34.2,   4.55820,   4.56260,   0.00214,   0.00143,   3.66270,   12.19850,  12.19570,  
03/30/2024 14:36:35.5,   4.55500,   4.55520,   0.00191,   0.00135,   3.66270,   12.19800,  12.19570,  
03/30/2024 14:36:36.8,   4.55340,   4.55610,   0.00213,   0.00159,   3.66270,   12.19800,  12.19540,  
03/30/2024 14:36:38.1,   4.55240,   4.55570,   0.00214,   0.00159,   3.66310,   12.19850,  12.19540,  
03/30/2024 14:36:39.4,   4.55460,   4.55730,   0.00229,   0.00159,   3.66390,   12.19800,  12.19540,  
03/30/2024 14:36:40.7,   4.55550,   4.56160,   0.00234,   0.00166,   3.66420,   12.19850,  12.19500,  
03/30/2024 14:36:42.0,   4.55610,   4.55730,   0.00222,   0.00174,   3.66460,   12.19800,  12.19570,  
03/30/2024 14:36:43.4,   4.55770,   4.56010,   0.00229,   0.00151,   3.66500,   12.19800,  12.19570,  
03/30/2024 14:36:44.7,   4.55880,   4.56050,   0.00207,   0.00143,   3.66500,   12.19800,  12.19470,  
03/30/2024 14:36:46.0,   4.55770,   4.56100,   0.00198,   0.00143,   3.66570,   12.19790,  12.19500,  
03/30/2024 14:36:47.3,   4.55670,   4.55620,   0.00164,   0.00127,   3.66610,   12.19850,  12.19600,  
03/30/2024 14:36:48.6,   4.56350,   4.56320,   0.00198,   0.00127,   3.66560,   12.19850,  12.19540,  
03/30/2024 14:36:49.9,   4.55560,   4.56320,   0.00172,   0.00111,   3.66610,   12.19740,  12.19470,  
03/30/2024 14:36:51.1,   4.55400,   4.55780,   0.00155,   0.00108,   3.66600,   12.19850,  12.19570,  
03/30/2024 14:36:52.4,   4.55710,   4.56160,   0.00164,   0.00116,   3.66560,   12.19910,  12.19570,  
03/30/2024 14:36:53.7,   4.55510,   4.55850,   0.00155,   0.00100,   3.66530,   12.19800,  12.19570,  
03/30/2024 14:36:55.0,   4.55500,   4.55730,   0.00155,   0.00119,   3.66530,   12.20030,  12.19840,  
03/30/2024 14:36:56.3,   4.55400,   4.55570,   0.00148,   0.00085,   3.66570,   12.19970,  12.19770,  
03/30/2024 14:36:57.6,   4.55190,   4.55460,   0.00143,   0.00104,   3.66530,   12.19910,  12.19640,  
03/30/2024 14:36:58.9,   4.54930,   4.55250,   0.00155,   0.00069,   3.66500,   12.20090,  12.19810,  
03/30/2024 14:37:00.2,   4.54500,   4.54990,   0.00157,   0.00100,   3.66460,   12.20090,  12.19770,  
03/30/2024 14:37:01.5,   4.54660,   4.54830,   0.00162,   0.00100,   3.66500,   12.20030,  12.19670,  
03/30/2024 14:37:02.8,   4.54400,   4.54300,   0.00155,   0.00100,   3.66460,   12.20030,  12.19710,  
03/30/2024 14:37:04.1,   4.53920,   4.54030,   0.00143,   0.00116,   3.66500,   12.20030,  12.19770,  
03/30/2024 14:37:05.4,   4.53550,   4.53550,   0.00148,   0.00100,   3.66500,   12.19980,  12.19740,  
03/30/2024 14:37:06.7,   4.53070,   4.53240,   0.00153,   0.00093,   3.66460,   12.20030,  12.19800,  
03/30/2024 14:37:08.0,   4.53020,   4.53190,   0.00148,   0.00100,   3.66500,   12.20090,  12.19840,  
03/30/2024 14:37:09.3,   4.52810,   4.52760,   0.00162,   0.00100,   3.66500,   12.19980,  12.19700,  
03/30/2024 14:37:10.7,   4.52920,   4.53330,   0.00177,   0.00100,   3.66540,   12.20030,  12.19770,  
03/30/2024 14:37:12.0,   4.53290,   4.53400,   0.00162,   0.00108,   3.66570,   12.20150,  12.19840,  
03/30/2024 14:37:13.3,   4.53340,   4.53720,   0.00170,   0.00108,   3.66530,   12.19850,  12.19670,  
03/30/2024 14:37:14.5,   4.53660,   4.53920,   0.00148,   0.00093,   3.66570,   12.20030,  12.19810,  
03/30/2024 14:37:15.8,   4.53660,   4.53930,   0.00162,   0.00096,   3.66500,   12.20040,  12.19740,  
03/30/2024 14:37:17.1,   4.53970,   4.54240,   0.00148,   0.00080,   3.66570,   12.19970,  12.19670,  
03/30/2024 14:37:18.4,   4.53920,   4.54080,   0.00148,   0.00085,   3.66500,   12.20090,  12.19810,  
03/30/2024 14:37:19.7,   4.54090,   4.54360,   0.00146,   0.00077,   3.66500,   12.20030,  12.19740,  
03/30/2024 14:37:21.0,   4.53920,   4.54250,   0.00127,   0.00085,   3.66460,   12.19980,  12.19710,  
03/30/2024 14:37:22.3,   4.53770,   4.54090,   0.00162,   0.00069,   3.66460,   12.19980,  12.19740,  
03/30/2024 14:37:23.6,   4.53020,   4.53240,   0.00112,   0.00080,   3.66460,   12.20090,  12.19770,  
03/30/2024 14:37:24.9,   4.53290,   4.53290,   0.00161,   0.00085,   3.66390,   12.19970,  12.19810,  
03/30/2024 14:37:26.2,   4.52860,   4.53090,   0.00127,   0.00093,   3.66390,   12.19970,  12.19740,  
03/30/2024 14:37:27.5,   4.52920,   4.53020,   0.00141,   0.00093,   3.66430,   12.20030,  12.19770,  
03/30/2024 14:37:28.8,   4.52660,   4.52920,   0.00127,   0.00085,   3.66390,   12.20030,  12.19770,  
03/30/2024 14:37:30.1,   4.52390,   4.52650,   0.00161,   0.00069,   3.66390,   12.19980,  12.19770,  
03/30/2024 14:37:31.4,   4.52700,   4.53030,   0.00139,   0.00105,   3.66390,   12.20040,  12.19740,  
03/30/2024 14:37:32.7,   4.52390,   4.52550,   0.00146,   0.00085,   3.66390,   12.19920,  12.19740,  
03/30/2024 14:37:34.0,   4.52660,   4.53190,   0.00155,   0.00085,   3.66390,   12.20040,  12.19770,  
03/30/2024 14:37:35.3,   4.52920,   4.53030,   0.00168,   0.00097,   3.66430,   12.20040,  12.19770,  
03/30/2024 14:37:36.6,   4.52550,   4.52810,   0.00134,   0.00085,   3.66430,   12.19980,  12.19740,  
03/30/2024 14:37:37.9,   4.52330,   4.52600,   0.00148,   0.00085,   3.66460,   12.20090,  12.19740,  
03/30/2024 14:37:39.2,   4.52020,   4.52490,   0.00132,   0.00085,   3.66460,   12.20090,  12.19740,  
03/30/2024 14:37:40.5,   4.52280,   4.52340,   0.00146,   0.00093,   3.66470,   12.20030,  12.19770,  
03/30/2024 14:37:41.8,   4.52180,   4.52440,   0.00134,   0.00113,   3.66500,   12.20030,  12.19740,  
03/30/2024 14:37:43.1,   4.52230,   4.52390,   0.00153,   0.00077,   3.66500,   12.20040,  12.19740,  
03/30/2024 14:37:44.3,   4.52290,   4.52490,   0.00146,   0.00074,   3.66500,   12.19980,  12.19740,  
03/30/2024 14:37:45.6,   4.52550,   4.52610,   0.00153,   0.00061,   3.66500,   12.19970,  12.19810,  
03/30/2024 14:37:46.9,   4.52450,   4.52710,   0.00139,   0.00074,   3.66540,   12.20040,  12.19810,  
03/30/2024 14:37:48.2,   4.52600,   4.52770,   0.00153,   0.00069,   3.66500,   12.19980,  12.19780,  
03/30/2024 14:37:49.5,   4.52500,   4.52810,   0.00146,   0.00069,   3.66500,   12.20040,  12.19740,  
03/30/2024 14:37:50.8,   4.52390,   4.52450,   0.00132,   0.00069,   3.66500,   12.20040,  12.19740,  
03/30/2024 14:37:52.1,   4.52230,   4.52400,   0.00125,   0.00077,   3.66500,   12.20040,  12.19780,  
